segment_date,customer_id,customer_descriptive_name,campaign_id,campaign_name,country_criterion_id,segment_device,impressions,clicks,cost_micros
2023-10-12,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,34,3,11985000.00
2023-10-12,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,2,1,1530000.00
2023-10-12,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,7,2,5740000.00
2023-10-12,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,1,1,1810000.00
2023-10-12,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,2,1,1450000.00
2023-10-12,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,170,28,16075000.00
2023-10-12,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,1,1,2815000.00
2023-10-12,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,188,18,31980000.00
2023-10-12,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,TABLET,5,1,780000.00
2023-10-13,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,9,2,2120000.00
2023-10-13,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,149,3,3090000.00
2023-10-13,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,100,2,1125000.00
2023-10-13,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,4,1,480000.00
2023-10-13,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,28,2,675000.00
2023-10-13,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,TABLET,2,1,1595000.00
2023-10-13,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,MOBILE,41,3,1291176.00
2023-10-13,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,35,6,12502692.00
2023-10-13,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,TABLET,7,1,355000.00
2023-10-13,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,209,18,38587756.00
2023-10-13,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,19,3,4790000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,22,3,11390000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,31,2,5215000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,10,1,415000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,165000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,4240000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,37,1,975000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,50,2,1025000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,3745000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,17,1,1175000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,4415000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,25,1,1080000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,25,1,390000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,100000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,23,1,335000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,29,4,14185000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,600000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,15,1,795000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,460000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,18,1,560000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,635000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,31,1,865000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,9,1,460000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,3165000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,590000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,940000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,735000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,70,5,5485000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,15,1,520000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,12,2,4840000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,44,4,10365000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,58,2,2245000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,36,1,830000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,8,1,2665000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,51,5,4965000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,15,1,1575000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,23,2,1055000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,35,2,1365000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,780000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,660000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,29,1,275000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,13,2,2750000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,225000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,215000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,11,2,1430000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,2,1,505000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,12575000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,13,2,2450000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,650000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,280000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,21,1,1440000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,8,1,350000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,1605000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,205,9,15725000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,230000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,235000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,11,1,1675000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,22,1,2695000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,3050000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,1175000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,6,1,2075000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,13,1,900000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,1435000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,5,1,435000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,51,2,4595000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,31,1,1570000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,6,1,315000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,179,9,22050000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,430000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,35,1,1465000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,24,1,3395000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,330000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,32,1,1520000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,5,1,4255000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,9,1,1800000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,8,1,690000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,605000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,33,2,10845000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,10,1,3105000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,2245000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,2105000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,4,1,1240000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,390000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,43,2,10045000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,4,1,1340000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,1,4645000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,4,1,2800000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,770000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,20,1,2785000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,5,1,2700000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,2390000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,75,1,7640000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,1840000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,1375000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,4,1,315000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,7,1,1030000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,4,1,1830000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,27,1,1930000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,5,1,4590000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,12,1,695000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,1880000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,23,1,740000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,450000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,14,2,6280000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,610000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,37,2,12280000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,450000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,37,1,5795000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,22,1,275000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,9,1,355000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,4380000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,215000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,13,1,2225000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,17,1,785000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,885000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,19,2,2785000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,30,1,2250000.00
2023-10-13,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,11,1,750000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,9,1,1865000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,117,21,18940000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,1,1,495000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,5,1,905000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,3,1,95000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,1,1,200000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,21,3,4790000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,9,1,1125000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,110,12,15970000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,1,1,4355000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,25,4,7575000.00
2023-10-13,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,5,1,1385000.00
2023-10-14,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,139,5,10063109.50
2023-10-14,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,24,2,660000.00
2023-10-14,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,2,1,450000.00
2023-10-14,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,95,3,1765000.00
2023-10-14,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,23,5,7820000.00
2023-10-14,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,140,11,24695991.00
2023-10-14,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,7,1,1485000.00
2023-10-14,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,MOBILE,34,2,1647754.50
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,5,1,310000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,1,5695000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,530000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,1525000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,32,2,2885000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,370000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,315000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,18,1,905000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,12,1,935000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,230000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,11,1,495000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,29,2,2645000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,360000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,1080000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,295000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,14,2,1395000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,730000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,16,1,745000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,205000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,24,1,660000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,33,1,8070000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,165000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,1655000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,865000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,425000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,15,1,235000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,43,3,3975000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,9,1,345000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,24,1,360000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,20,1,710000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,43,2,2870000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,38,1,1130000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,23,2,1430000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,5,1,1645000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,10,1,360000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,21,3,4320000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,11,2,1760000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,57,3,1980000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,5,1,285000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,28,2,680000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,192,6,4765000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,220000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,5,1,420000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,31,2,1505000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,94,6,4980000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,19,2,3040000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,4,1,535000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,850000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,1515000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,565000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,9,1,480000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,19,1,1345000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,275000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,23,1,1650000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,40,2,1565000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,170000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,14,1,4310000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,2,1,700000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,9,1,430000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,7,1,1210000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,6,1,3255000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,4,1,1395000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,1820000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,59,2,3455000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,480000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,26,3,10910000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,25,1,815000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,375000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,1110000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,124,3,5470000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,8,1,555000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,425000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,25,3,5550000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,36,2,2245000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,5,1,350000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,15,1,685000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,19,2,6510000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,13,1,3215000.00
2023-10-14,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,2420000.00
